#AIRPORTS,JFK;LAX;ORD;DFW;DEN;SFO;SEA;LAS;MCO;EWR;CLT;PHX;IAH;MIA;BOS;MSP;FLL;DTW;PHL;LGA;BWI;SLC;SAN;DCA;IAD;MDW;TPA;PDX;STL;HNL;AUS;BNA;OAK;MSY;RDU;SJC;SMF;SNA;PIT;CVG;CMH;IND;MCI;BDL;BUF;OMA;ONT;ANC;ABQ;TUS
OAK,SMF,6644,6903
MSP,ORD,6645,6783
FLL,RDU,6646,7043
MSP,IND,6646,7052
TPA,RDU,6648,7099
STL,HNL,6651,7174
LAX,SJC,6652,7052
PIT,MIA,6652,7111
ABQ,CVG,6653,6818
BWI,EWR,6653,7117
DEN,STL,6653,7195
OAK,IND,6654,6907
EWR,BNA,6655,6910
OAK,SLC,6656,7236
DTW,STL,6657,6811
OMA,FLL,6657,7080
DFW,TUS,6658,7062
ABQ,ORD,6659,6872
ANC,SEA,6659,7238
CVG,IND,6659,6778
PIT,PDX,6659,6964
FLL,PHL,6667,7138
MDW,IND,6667,6891
MIA,DTW,6667,7065
SMF,SEA,6667,7113
BNA,OMA,6668,6928
ONT,LGA,6668,7080
ONT,STL,6668,7110
BUF,ORD,6669,6853
FLL,DTW,6669,6772
IAH,SMF,6670,6828
MCI,SMF,6670,7080
BUF,MDW,6672,6738
BWI,LGA,6673,6816
IAD,FLL,6673,6747
BUF,DTW,6674,6761
BDL,LGA,6678,6812
CMH,EWR,6678,7253
OMA,MSP,6678,6788
BOS,STL,6679,6906
MCO,ONT,6681,7192
PHX,MSY,6681,7167
DFW,EWR,6682,6959
LAX,MCI,6683,7168
MCI,PHX,6683,7120
MCI,LAS,6684,6792
CMH,SNA,6685,6841
PHL,IAH,6685,7245
EWR,STL,6687,7203
PDX,DEN,6687,7159
MSY,DFW,6688,7104
OMA,IAH,6688,7226
CMH,PIT,6690,6952
ONT,EWR,6690,7194
PIT,OAK,6690,6949
EWR,MCI,6691,6805
LGA,CLT,6691,7103
STL,DTW,6691,6985
MIA,RDU,6692,7269
IAD,MCO,6693,7177
BWI,ANC,6694,7161
MDW,IAH,6695,6812
SEA,AUS,6695,7032
PHX,LGA,6696,6884
IAD,ONT,6697,7216
CVG,RDU,6698,7160
SJC,PDX,6698,7253
ORD,BDL,6699,6779
PHX,ABQ,6700,6992
IAH,SEA,6701,7167
ONT,BNA,6704,6980
BDL,LAS,6705,6982
ABQ,LAS,6706,6854
MSP,SNA,6707,6818
DTW,IAD,6709,7128
ONT,IAH,6712,7067
BUF,PDX,6713,6817
LAX,FLL,6713,7206
MCI,BOS,6713,6808
ANC,OAK,6715,7297
SEA,JFK,6715,7028
PIT,MCI,6716,7083
IAD,TUS,6717,6992
SMF,JFK,6718,7239
SEA,BOS,6719,6977
STL,DCA,6722,6828
ORD,CLT,6723,6961
MDW,SJC,6724,7322
BNA,CLT,6726,7324
FLL,LAX,6726,7019
SJC,STL,6727,6873
MCO,LAX,6728,7006
SAN,MCI,6728,7203
AUS,PDX,6729,6998
CVG,PDX,6730,7237
SFO,OMA,6730,7136
DEN,LAS,6732,7216
SAN,IAH,6733,7255
BOS,HNL,6734,7007
PHX,CVG,6734,7100
MDW,IAD,6735,7156
MDW,SAN,6735,7298
PDX,MIA,6737,6911
TPA,STL,6737,7156
PIT,STL,6738,7121
SJC,IAH,6738,6943
CVG,MDW,6739,7262
DEN,MCO,6739,7088
SEA,SLC,6739,7044
BUF,IND,6741,6834
PHL,SMF,6741,7052
LGA,BWI,6748,7343
PDX,IAD,6748,6835
AUS,SMF,6749,6874
MCI,MDW,6749,6828
AUS,MIA,6750,6831
SNA,IAD,6752,7121
MSY,SEA,6753,7276
CLT,EWR,6754,7256
IND,PHL,6754,6899
PHX,SNA,6754,7255
PHL,ONT,6755,7075
PIT,IAD,6757,7270
ABQ,MCO,6758,7277
HNL,LAX,6759,7280
CMH,MSP,6761,7192
DFW,IAD,6762,7025
CMH,LGA,6764,6993
DEN,OMA,6764,7081
MDW,SMF,6767,7321
STL,MCI,6767,7020
BUF,CVG,6768,7048
SAN,MCI,6768,7119
ABQ,MSY,6769,7295
ONT,ANC,6769,7339
FLL,IAD,6770,6998
PIT,IND,6770,7078
SMF,SFO,6770,7204
IAD,SEA,6771,7353
LAS,OMA,6771,6950
PDX,IAH,6771,7346
SJC,ONT,6772,6902
EWR,MIA,6774,7102
PHL,SEA,6774,7047
MDW,AUS,6775,7121
MIA,SLC,6775,7007
SFO,CVG,6777,6977
SJC,TUS,6777,7302
BOS,SLC,6781,7376
SAN,HNL,6781,7195
OAK,ORD,6782,6976
OAK,BOS,6782,6917
BNA,BUF,6783,6921
MCI,CMH,6783,7035
TPA,PHX,6783,6887
DEN,SFO,6784,7234
IND,ONT,6784,6845
PDX,RDU,6784,7063
BUF,ORD,6785,7019
IAD,SFO,6785,7024
DFW,TPA,6786,7180
IAH,SFO,6787,7172
LAX,ONT,6787,7143
MIA,ONT,6787,6927
SLC,SNA,6788,6890
CLT,IAH,6789,7191
OAK,LAX,6789,7070
DCA,LAS,6790,7355
BUF,SLC,6792,7314
ORD,MDW,6792,6896
SFO,CVG,6792,7367
TPA,ONT,6792,6980
SMF,BUF,6793,7086
ANC,PHL,6795,7225
DCA,BDL,6795,7000
MCO,BWI,6797,7299
RDU,MIA,6798,6956
ORD,PHL,6799,7019
MCI,OAK,6800,7041
MIA,PHL,6801,6863
DCA,TUS,6802,7401
IAD,DTW,6802,6935
IND,BOS,6802,7276
ORD,MDW,6803,6878
PHX,STL,6804,7293
SNA,MSP,6807,7364
MCI,HNL,6808,7307
PIT,LAS,6808,7273
SEA,LAS,6808,7356
OAK,SJC,6810,6986
ONT,SNA,6810,7366
SLC,ORD,6812,7000
LAX,ONT,6815,7067
ORD,OAK,6815,7304
PHL,FLL,6815,7304
IND,CVG,6816,7079
SMF,OMA,6816,7348
TUS,PIT,6819,7124
BNA,MCI,6820,7204
JFK,OMA,6820,7274
MCI,MIA,6821,6899
PIT,SEA,6821,7200
ANC,DCA,6823,6970
DCA,LGA,6823,7333
EWR,OMA,6823,7205
SEA,IND,6823,6960
MCO,STL,6824,7020
SFO,PHX,6824,7209
IND,MSP,6825,7193
AUS,MCO,6827,6914
PIT,PHL,6827,6955
EWR,ONT,6828,7024
ABQ,ONT,6830,7335
JFK,SNA,6831,6910
LAS,PHX,6833,7333
PIT,PDX,6834,6944
IAH,DCA,6835,7376
SAN,MDW,6835,7422
STL,ANC,6837,7268
LAX,MSY,6838,6950
TUS,MSY,6839,7133
MSP,ONT,6840,7204
OMA,BUF,6841,7156
PDX,DEN,6841,7438
HNL,PHL,6842,7350
BNA,PDX,6843,7269
IND,SAN,6843,7093
ONT,PDX,6844,7441
DFW,RDU,6845,7081
SMF,LGA,6848,6930
BWI,OMA,6850,7349
CLT,ABQ,6850,7318
OMA,CLT,6850,7017
BNA,SNA,6851,6967
SAN,HNL,6851,6969
AUS,PHX,6852,7124
SLC,EWR,6852,7407
DEN,JFK,6854,7213
SFO,RDU,6855,7178
BDL,SJC,6856,7349
FLL,ABQ,6857,7211
HNL,SAN,6857,7204
MCO,SAN,6857,6972
OMA,SNA,6857,6994
EWR,CLT,6858,7189
MDW,LGA,6860,7120
MDW,LAX,6860,7447
IND,HNL,6861,7461
MSY,PDX,6861,6961
LAX,BDL,6863,7266
BWI,ANC,6864,6995
DEN,LGA,6866,7041
IND,MIA,6866,7282
OMA,JFK,6867,7143
SJC,SLC,6867,7137
RDU,STL,6868,7298
CLT,MDW,6869,7070
SFO,STL,6869,7456
CMH,HNL,6870,7200
PDX,MSP,6870,7237
OAK,HNL,6871,6979
SAN,PHX,6873,6934
MDW,IAD,6874,7402
OMA,LAS,6874,7334
SJC,ONT,6874,7394
SFO,CMH,6877,7263
SJC,IAH,6878,7069
PDX,DCA,6879,7256
SMF,IND,6879,7045
TUS,SAN,6879,7403
CLT,MCO,6881,7424
CLT,SEA,6882,7234
IAD,JFK,6882,7095
STL,SFO,6883,7276
DTW,CMH,6884,7014
MCI,BUF,6885,6981
LAX,JFK,6886,7211
AUS,DCA,6888,7451
MSY,SAN,6888,7406
PHL,ABQ,6888,7454
BDL,LAX,6889,7082
EWR,AUS,6889,7212
IAD,DCA,6889,7443
IND,STL,6889,7244
MSY,BWI,6889,7416
SMF,MSP,6890,7194
ABQ,SNA,6891,7304
FLL,BWI,6891,7322
JFK,STL,6893,7351
ONT,PHL,6893,7255
PHL,EWR,6894,7014
SFO,DFW,6895,7480
CMH,AUS,6896,7128
EWR,LAS,6897,7314
PHL,MSP,6897,7012
SAN,AUS,6898,7038
LGA,PDX,6899,7239
ABQ,SEA,6900,7257
STL,DEN,6900,7021
RDU,JFK,6901,7454
BUF,BDL,6904,7180
FLL,LGA,6904,7170
ONT,CLT,6904,7034
SFO,PHX,6904,7018
ANC,DCA,6906,7335
BWI,ORD,6906,7489
HNL,SFO,6908,7450
BDL,SMF,6911,7212
SEA,MCI,6911,7304
TUS,PHX,6911,7314
MCI,PDX,6912,7153
BOS,LAS,6914,7410
BWI,HNL,6914,7035
BUF,DEN,6915,6979
IAD,BDL,6915,7482
STL,CLT,6915,7042
DEN,DFW,6917,7347
RDU,LGA,6917,7255
CMH,BOS,6918,7307
BOS,MSP,6920,7397
IAD,EWR,6920,7052
ABQ,SFO,6921,7157
BUF,PHX,6922,7129
IAH,PDX,6922,7301
PDX,ONT,6922,7406
MCO,AUS,6923,7261
MSP,PHL,6923,7383
PDX,MCO,6923,6997
BDL,CLT,6924,7502
MIA,PHX,6925,7290
RDU,BDL,6927,6989
DFW,BDL,6930,7206
IAD,DEN,6930,7087
IND,IAD,6931,7303
ONT,SLC,6931,7472
CMH,BDL,6932,7197
CVG,BNA,6932,7155
OMA,RDU,6932,7061
SEA,SNA,6932,7045
CMH,RDU,6933,7498
CLT,LAS,6934,7255
JFK,BDL,6934,7159
PHL,CVG,6934,7238
PIT,SAN,6934,7469
MSP,PHL,6936,7039
BNA,TPA,6937,7352
SLC,ORD,6939,7014
BNA,DEN,6940,7328
IAH,SMF,6942,7304
CLT,MCI,6944,7452
PDX,TUS,6944,7349
CMH,MDW,6945,7399
SFO,LAX,6945,7382
BDL,TPA,6946,7035
SEA,PDX,6948,7207
PHL,SJC,6950,7390
DEN,LGA,6951,7320
LGA,OMA,6951,7538
TPA,BUF,6951,7534
OMA,SFO,6953,7228
SAN,SEA,6953,7491
SEA,ONT,6953,7487
MIA,CMH,6955,7302
BWI,DFW,6956,7352
MCO,DTW,6956,7329
PDX,DEN,6956,7497
TPA,OAK,6956,7338
SLC,JFK,6958,7097
SFO,SNA,6960,7249
JFK,SLC,6962,7158
PHL,TPA,6963,7160
DCA,SMF,6965,7098
IAH,PIT,6967,7463
TPA,HNL,6968,7501
ANC,SAN,6969,7540
ORD,SMF,6969,7512
CLT,AUS,6970,7299
LAS,ANC,6970,7212
ONT,CVG,6970,7353
BNA,OAK,6972,7475
RDU,MDW,6972,7376
SFO,SEA,6972,7266
CLT,MIA,6973,7572
SLC,DFW,6973,7246
CVG,IAH,6974,7097
IAD,OMA,6975,7101
LGA,OAK,6976,7116
CVG,OAK,6978,7089
SNA,RDU,6978,7375
PIT,DEN,6980,7440
PIT,SMF,6980,7558
LAX,ANC,6982,7435
MCO,CVG,6982,7499
ONT,ORD,6982,7311
BNA,TUS,6985,7261
BUF,SNA,6985,7457
CLT,ABQ,6985,7457
DEN,SEA,6985,7236
RDU,BDL,6985,7547
SEA,BDL,6988,7562
BDL,SLC,6989,7178
BOS,CLT,6989,7510
CMH,ONT,6989,7453
DCA,CVG,6992,7318
LGA,RDU,6995,7136
MCI,ABQ,6995,7534
DTW,MCI,6996,7328
MCI,LAS,6997,7211
SEA,MCO,6997,7207
SLC,IND,6998,7227
LAX,MDW,6999,7383
MCI,OAK,6999,7381
DFW,CLT,7000,7435
LAS,LAX,7001,7334
SNA,CMH,7001,7373
SMF,DTW,7002,7355
BOS,BNA,7004,7232
CVG,CMH,7004,7561
LGA,MIA,7004,7422
ONT,IAD,7007,7503
PHX,FLL,7008,7314
IND,MCI,7009,7307
OAK,BNA,7009,7496
MSY,IND,7010,7564
PDX,HNL,7010,7585
RDU,PDX,7010,7538
PHL,PHX,7012,7113
BOS,ORD,7014,7152
SMF,BUF,7014,7409
DEN,LAS,7015,7122
SEA,BUF,7018,7401
SAN,SJC,7019,7398
ONT,ORD,7020,7211
DTW,AUS,7021,7419
MDW,BNA,7022,7307
IND,PIT,7023,7617
OMA,SLC,7023,7089
MSY,OAK,7024,7211
IND,EWR,7025,7381
SAN,TUS,7027,7213
TPA,BNA,7028,7350
MIA,BNA,7029,7258
OAK,PDX,7030,7214
SFO,TUS,7030,7259
ABQ,MSP,7032,7537
PHL,SLC,7032,7328
SAN,CMH,7032,7189
LAX,OAK,7035,7289
IAD,SFO,7036,7193
ANC,CMH,7037,7119
BDL,DFW,7038,7339
DEN,SJC,7038,7169
HNL,ONT,7038,7137
MSY,STL,7038,7622
EWR,MCI,7039,7560
SNA,MCO,7039,7218
SLC,IND,7041,7229
CVG,OMA,7043,7317
TPA,MCI,7043,7158
MDW,DFW,7046,7571
SMF,BOS,7049,7507
DTW,AUS,7050,7235
EWR,SJC,7051,7480
CMH,FLL,7052,7538
LAX,BNA,7052,7280
FLL,ONT,7055,7419
SMF,DEN,7057,7212
RDU,BUF,7058,7299
IND,SNA,7059,7289
CLT,ANC,7060,7147
LGA,TPA,7060,7521
IND,HNL,7062,7228
ORD,RDU,7062,7572
SAN,IAD,7062,7424
SLC,MCO,7062,7486
CLT,JFK,7063,7201
DEN,MSY,7063,7651
DFW,IAH,7063,7196
IAD,MCO,7063,7303
MIA,CLT,7064,7158
ANC,MCI,7065,7636
CMH,LAX,7066,7147
BWI,IAD,7067,7207
MIA,RDU,7067,7418
EWR,OMA,7070,7473
SAN,MCI,7070,7480
ONT,SMF,7071,7622
TUS,LAX,7071,7519
IND,MSY,7074,7416
LAS,SJC,7074,7203
BUF,MDW,7075,7173
RDU,STL,7075,7345
MDW,STL,7078,7391
IND,MSY,7079,7177
CLT,CMH,7080,7618
BOS,PHX,7081,7320
DTW,PHX,7082,7496
HNL,PHX,7083,7455
LGA,CMH,7084,7379
ANC,AUS,7085,7478
ORD,ANC,7086,7353
TPA,LAX,7086,7301
DTW,AUS,7088,7220
ONT,FLL,7089,7527
BWI,ABQ,7090,7637
PDX,MSY,7090,7527
DEN,IND,7091,7432
SFO,DEN,7093,7191
AUS,ANC,7094,7548
DTW,EWR,7100,7289
AUS,ORD,7101,7599
BDL,SLC,7101,7690
BOS,FLL,7103,7364
SJC,ANC,7105,7269
LAS,SFO,7106,7661
TUS,DTW,7106,7586
BNA,DCA,7107,7325
PDX,TUS,7107,7663
CMH,ORD,7109,7246
MIA,TUS,7109,7375
HNL,DFW,7110,7258
IAD,BWI,7112,7571
SFO,TUS,7112,7233
OMA,DEN,7113,7317
OMA,PIT,7113,7492
SAN,IAH,7113,7470
LAS,SFO,7117,7355
TUS,OMA,7117,7504
JFK,HNL,7118,7474
MCO,OAK,7118,7414
MDW,SEA,7118,7292
IAD,HNL,7119,7195
CVG,SNA,7121,7380
MSP,HNL,7121,7673
BDL,IAH,7122,7583
BNA,MSP,7122,7606
SLC,IAD,7122,7482
MDW,STL,7123,7512
ONT,IAH,7128,7232
LAX,TPA,7129,7626
TUS,HNL,7129,7502
CMH,LGA,7130,7599
HNL,RDU,7130,7412
LGA,HNL,7130,7658
PIT,EWR,7130,7693
PIT,SEA,7130,7330
FLL,OAK,7131,7272
DFW,PDX,7134,7280
TUS,AUS,7134,7643
SJC,BOS,7136,7425
BNA,TPA,7138,7563
CMH,DCA,7138,7203
BUF,LGA,7140,7715
TUS,OAK,7141,7367
PIT,BOS,7143,7206
CMH,DCA,7144,7421
MDW,BDL,7144,7517
CMH,BNA,7146,7251
ABQ,LAS,7149,7453
MCI,MDW,7151,7358
SLC,LAX,7153,7391
OAK,PIT,7154,7356
SMF,DFW,7154,7375
CVG,BWI,7155,7640
DFW,TPA,7155,7683
DCA,AUS,7156,7321
PHL,DEN,7157,7429
BDL,BOS,7158,7730
IAD,STL,7158,7396
RDU,SJC,7158,7569
MDW,HNL,7159,7397
CMH,JFK,7160,7618
CMH,CLT,7160,7229
CMH,PHL,7163,7575
DEN,ANC,7168,7374
FLL,LAS,7168,7255
LAS,ABQ,7168,7280
JFK,BWI,7169,7323
CMH,DTW,7170,7466
ONT,MSY,7170,7256
RDU,HNL,7171,7260
CVG,OAK,7172,7312
TUS,DTW,7172,7317
AUS,JFK,7173,7346
BDL,SNA,7173,7535
SAN,MCI,7173,7504
CMH,RDU,7174,7425
JFK,MDW,7174,7734
PDX,BNA,7175,7614
PHL,LGA,7175,7705
ABQ,DEN,7176,7656
SNA,FLL,7176,7270
SLC,BDL,7179,7706
MSY,CLT,7180,7478
CMH,DCA,7182,7534
MCO,PHX,7182,7277
OAK,SLC,7182,7589
FLL,MSP,7185,7259
BUF,JFK,7186,7406
EWR,JFK,7187,7395
PDX,TPA,7187,7293
OMA,MSP,7189,7358
TPA,ORD,7191,7333
DCA,MIA,7192,7689
MSY,SLC,7192,7632
ONT,PDX,7192,7550
SJC,ORD,7192,7266
IND,PDX,7194,7767
CLT,BWI,7195,7731
IND,OMA,7195,7491
LAX,IAD,7195,7395
TPA,IAD,7197,7481
PIT,OMA,7199,7372
BOS,PIT,7200,7628
DEN,OMA,7200,7339
TUS,BUF,7200,7291
DFW,OMA,7202,7624
MIA,IND,7202,7421
MSP,IND,7202,7467
TPA,JFK,7203,7565
TPA,PDX,7203,7803
MDW,BDL,7204,7404
LAS,MCO,7206,7428
RDU,SAN,7207,7713
DFW,BOS,7208,7448
MSP,LAX,7211,7391
BUF,DFW,7212,7518
DCA,HNL,7213,7727
SMF,ONT,7213,7339
JFK,SMF,7214,7761
MCI,CLT,7214,7453
ONT,SLC,7214,7567
PDX,BNA,7214,7426
SJC,FLL,7214,7410
STL,MDW,7214,7741
LAS,LAX,7216,7287
IAH,SFO,7217,7664
LGA,JFK,7217,7810
BNA,SJC,7218,7783
MCO,AUS,7221,7758
SAN,CMH,7221,7597
CMH,OAK,7224,7617
LAX,FLL,7224,7641
PHX,DTW,7224,7493
IAD,TPA,7228,7549
SJC,RDU,7229,7628
TUS,LAS,7230,7537
SEA,EWR,7231,7703
TPA,AUS,7231,7513
DEN,DFW,7233,7659
STL,BDL,7234,7794
FLL,ORD,7235,7724
TUS,MIA,7236,7819
SNA,MSY,7237,7795
DCA,BOS,7238,7477
BNA,CLT,7239,7470
PIT,STL,7246,7633
OMA,MCO,7247,7737
MSY,PDX,7248,7477
IAD,JFK,7249,7447
SFO,HNL,7249,7594
SFO,CVG,7249,7585
LAX,TPA,7250,7791
PHL,MCO,7250,7802
PHL,ORD,7250,7541
IAD,SAN,7251,7535
PHL,MSY,7252,7821
HNL,MCI,7253,7561
MIA,PIT,7253,7812
HNL,SMF,7257,7495
SAN,PHX,7257,7666
SAN,LGA,7260,7647
TUS,MSP,7261,7521
MIA,LAX,7262,7720
BWI,IAD,7266,7563
LGA,OAK,7268,7374
SLC,LAX,7268,7750
LAX,DEN,7269,7854
BOS,DTW,7270,7538
CVG,BUF,7271,7782
SMF,JFK,7271,7658
AUS,SMF,7272,7521
BOS,MIA,7273,7347
EWR,RDU,7273,7660
FLL,OMA,7273,7642
SMF,OAK,7273,7726
IAH,ORD,7276,7876
BDL,SAN,7277,7598
PDX,SJC,7278,7745
SJC,IAH,7278,7590
CLT,SAN,7280,7694
LAS,IND,7280,7688
OAK,HNL,7280,7718
IAD,CVG,7281,7724
PHX,ONT,7282,7653
BNA,ANC,7284,7811
BWI,CLT,7285,7828
MSP,LGA,7286,7867
OMA,SEA,7287,7477
IAH,PHX,7288,7480
TUS,PDX,7288,7714
SAN,TUS,7289,7799
STL,BWI,7289,7856
STL,LGA,7289,7766
CLT,DEN,7290,7700
HNL,MCI,7291,7662
BOS,RDU,7292,7545
TPA,ABQ,7292,7815
BOS,MCI,7293,7371
MSP,FLL,7293,7385
CLT,LAX,7294,7563
PIT,DTW,7294,7823
IND,MCO,7295,7757
OMA,BUF,7295,7573
FLL,DFW,7296,7878
PHX,AUS,7296,7537
HNL,DCA,7298,7388
MIA,ABQ,7303,7374
OAK,CMH,7303,7877
STL,FLL,7303,7543
TUS,IAH,7303,7442
PHL,CMH,7304,7600
DTW,TPA,7305,7794
BWI,MDW,7308,7902
LAX,SEA,7310,7524
AUS,PHL,7312,7877
SEA,PHL,7312,7880
PHL,SMF,7314,7688
SNA,MIA,7316,7813
TPA,OAK,7316,7439
LGA,FLL,7317,7511
OAK,SEA,7319,7656
SFO,BNA,7319,7750
TUS,BNA,7319,7455
IAD,PIT,7321,7794
OMA,PIT,7321,7597
OMA,DFW,7322,7737
LAS,LGA,7323,7627
MIA,SLC,7326,7766
CLT,OMA,7327,7799
IND,SFO,7327,7798
OAK,PDX,7327,7844
LGA,BWI,7328,7590
FLL,IAH,7329,7911
MIA,MSY,7329,7540
OAK,LAS,7330,7605
SFO,AUS,7330,7567
SMF,EWR,7330,7743
BWI,RDU,7332,7546
SFO,MSY,7333,7634
CMH,CVG,7335,7403
FLL,SLC,7335,7798
HNL,DCA,7335,7872
BDL,SEA,7336,7765
SNA,EWR,7336,7654
TUS,FLL,7336,7485
FLL,DFW,7337,7422
LAX,SEA,7338,7880
PHL,STL,7340,7832
PIT,SLC,7340,7734
SJC,SAN,7342,7425
STL,ORD,7343,7888
BDL,JFK,7345,7763
IAH,LAX,7345,7811
MDW,MCI,7347,7549
PIT,TPA,7347,7593
IAH,CVG,7348,7781
DCA,OMA,7349,7882
IAH,BDL,7349,7863
ONT,PHX,7349,7895
SJC,ABQ,7349,7546
IND,DCA,7350,7685
DEN,BOS,7352,7444
BNA,IAH,7353,7560
DCA,ANC,7353,7573
TPA,MCO,7353,7870
AUS,SFO,7354,7537
SMF,SAN,7354,7663
DCA,TUS,7355,7909
DTW,LAS,7355,7574
IAD,EWR,7355,7676
FLL,MCO,7357,7559
BDL,IAH,7359,7647
FLL,MSY,7360,7708
MCO,IND,7360,7445
HNL,OAK,7363,7648
RDU,IAH,7363,7960
LAX,MCI,7364,7826
AUS,PHL,7365,7605
BUF,JFK,7365,7846
IAH,BUF,7365,7899
MSY,CLT,7366,7796
RDU,DEN,7366,7563
BDL,FLL,7367,7467
BOS,MIA,7368,7699
MCI,SNA,7369,7710
ABQ,DCA,7370,7451
CMH,MCI,7370,7932
IND,SNA,7373,7757
MSP,OAK,7373,7629
SMF,MSP,7375,7492
BUF,CMH,7376,7549
OMA,EWR,7377,7639
SAN,RDU,7379,7745
ABQ,CMH,7380,7736
ANC,BWI,7380,7468
PHL,CMH,7380,7599
SFO,BOS,7381,7711
BDL,TUS,7384,7944
JFK,CLT,7384,7973
TUS,SMF,7386,7848
BDL,CMH,7388,7469
SNA,BUF,7390,7666
DTW,SEA,7391,7483
PIT,ABQ,7394,7770
CVG,TPA,7395,7692
RDU,ONT,7395,7865
SAN,PHL,7395,7644
SJC,IAD,7395,7648
FLL,ANC,7396,7731
PDX,SFO,7396,7505
DCA,SAN,7397,7499
BWI,SAN,7398,7579
SFO,PIT,7398,7887
IAH,MCI,7399,7576
PIT,CMH,7399,7622
IAH,LAS,7400,7978
LAS,PHX,7400,7573
ONT,ABQ,7402,7485
BWI,TPA,7403,7952
IAH,TUS,7403,7642
MSP,MSY,7403,7528
BDL,MCO,7404,7682
CMH,PDX,7405,7945
DEN,JFK,7405,7471
JFK,SJC,7405,7975
PDX,MIA,7405,8000
DTW,SLC,7406,7520
SEA,ANC,7406,7933
TPA,LGA,7406,7664
STL,SMF,7409,7790
CMH,SEA,7410,7745
OAK,DCA,7411,7628
MCI,SLC,7412,7677
SNA,OAK,7412,7876
DCA,CLT,7413,7653
BWI,BOS,7415,7839
MSP,BOS,7415,7564
SFO,BNA,7415,7996
ONT,CLT,7418,7931
BDL,JFK,7420,7804
SLC,BNA,7420,7973
PDX,IAH,7421,7700
PDX,SLC,7422,7638
PIT,IAD,7422,7637
BWI,DEN,7423,7687
BWI,DFW,7423,8018
ORD,SAN,7423,7712
DEN,SMF,7424,7711
ONT,IAH,7424,7617
DFW,MDW,7425,7587
MDW,DFW,7425,7544
LAX,CLT,7428,7575
MCO,SNA,7430,7668
RDU,SFO,7430,7779
HNL,OMA,7431,7746
BNA,SJC,7432,7623
PHX,OMA,7433,7833
SLC,MSP,7434,7535
SEA,MSY,7435,7600
ABQ,OMA,7436,7609
EWR,TUS,7436,7672
IAH,CMH,7436,7693
CVG,MIA,7437,7970
OMA,SJC,7437,7999
CMH,MDW,7441,7605
IAH,SJC,7441,7663
BWI,FLL,7442,7531
CVG,SAN,7443,7956
DEN,IAH,7443,7705
BUF,MIA,7445,8004
PHL,BNA,7445,7637
JFK,IND,7448,8007
MSP,MSY,7448,7952
MDW,MSY,7451,7574
BUF,IAD,7452,7528
OMA,STL,7452,7712
AUS,CLT,7453,8029
DTW,MCO,7453,7767
HNL,AUS,7453,7758
ANC,TPA,7454,7691
MSY,MCI,7454,8051
SFO,SNA,7454,7767
ABQ,MSY,7455,7928
PHL,LGA,7456,7522
DCA,SLC,7458,7828
HNL,BOS,7460,7720
BDL,ORD,7461,7989
MDW,OAK,7461,8015
MCI,IAD,7463,7992
SNA,AUS,7465,7749
STL,ORD,7468,7632
IAH,TUS,7470,7906
BWI,IND,7473,7867
LAS,IAH,7473,7979
TPA,SLC,7473,7919
LAX,STL,7474,8017
MCO,PIT,7474,7542
IND,OAK,7475,7626
LGA,BWI,7475,7731
SFO,MCI,7475,7763
MCI,CVG,7476,7989
BUF,MSP,7477,7594
DTW,DFW,7477,7862
MDW,BUF,7477,7828
DCA,IAH,7479,7874
MSP,SEA,7479,8036
ANC,DCA,7480,7971
SAN,BUF,7480,8077
MSP,SMF,7483,7765
ORD,SAN,7483,7904
CMH,ONT,7484,7781
EWR,PDX,7485,7687
DCA,BUF,7486,8039
IAH,LAX,7486,7653
OMA,BUF,7486,7777
DFW,BUF,7487,7573
OMA,MCO,7487,7734
MCI,IAD,7488,7882
ABQ,SMF,7495,7926
MCI,LGA,7495,7810
MCO,ABQ,7495,7927
TPA,CVG,7495,7814
LAS,OAK,7496,7751
ONT,OMA,7496,8019
HNL,ONT,7498,7883
MSP,SJC,7499,7720
RDU,STL,7500,7861
ONT,MCO,7501,8046
ANC,BWI,7504,8055
IAH,BWI,7504,7942
DEN,MDW,7505,7995
BNA,SEA,7507,7602
CVG,SJC,7510,7730
DEN,DFW,7510,7611
MSP,MSY,7510,8017
SEA,SAN,7510,7684
CLT,STL,7514,7697
SNA,FLL,7515,8036
ANC,DFW,7516,7923
FLL,RDU,7516,7655
TUS,BWI,7516,7804
LAS,DEN,7517,8029
ANC,AUS,7518,8015
MIA,SJC,7518,7920
SAN,LGA,7521,7652
ORD,DEN,7522,7746
MCO,HNL,7523,8000
OMA,IND,7524,7739
SNA,TPA,7525,7842
BWI,SAN,7526,7820
IAH,IAD,7526,7618
SEA,DEN,7527,7911
BWI,IAH,7528,7617
SAN,MCI,7528,7655
BDL,ABQ,7529,7819
BUF,BNA,7529,7712
LGA,SJC,7530,8120
DEN,PIT,7531,7788
SFO,CLT,7531,7622
SFO,DTW,7532,8021
DTW,LAS,7533,7838
HNL,MSY,7534,7685
DEN,SLC,7535,8033
DTW,EWR,7535,7961
EWR,SFO,7535,7810
PHL,SEA,7536,7686
MSY,IAH,7537,7971
RDU,CLT,7537,7911
STL,MCI,7538,8120
DTW,MCI,7539,7913
DEN,CMH,7540,8073
CMH,LAX,7541,7663
MSP,TUS,7541,7878
PDX,PHX,7544,7722
SEA,OAK,7544,7796
CVG,DTW,7546,7824
PHL,CLT,7546,8073
